gene,Day0,Day10,Day2,Day4
Akap5,0.8942530386775256,0.620139301409148,1.6581379320875598,1.5093045423477796
Akap6,,1.6644639127704723,,1.7878083306287376
Akap7,0.3818469595990922,0.6008796447530571,1.420310687142579,1.4004226285733752
Akap8,0.30844331435902794,0.579891399276705,1.5056988348538156,1.0335977283434499
Akap8l,0.9723684142198222,0.4100488341569784,0.6724002125040105,0.9530476263524449
Akap9,1.0284150024995313,0.8241619121626802,1.5113978861160424,1.453399484309662
Akip1,0.07706009832461029,0.45171124394814044,0.6445126985891656,1.4821112079940435
Akirin1,0.30280624234480946,0.455818334107154,1.3775374635065902,1.471911040972747
Akirin2,0.1263827103347141,0.7925203996326259,1.5012920440646538,1.4566048712751685
Akna,0.4485775521100421,1.1045575657284263,0.7921283680947012,1.094214041860285
Akr1a1,0.12723731353963716,1.2385609539457767,1.5163837038976042,1.3576020686556234
Akr1b10,1.1604996816297,1.5729035461989656,0.9175489183220636,1.3990449448557443
Akr1b3,0.2282377487591056,0.5672725780539557,1.4594274320333203,1.3448711284855939
Akr1b8,0.5652756096363512,1.6232383331502442,1.6461590396867858,1.6479210458691995
Akr1c12,2.4810550478058278,1.8449810978151218,1.8362390636974637,2.430942819229209
Akr1c13,,1.6724758858767368,0.9522563369889575,1.5332643814955775
Akr1e1,0.3164200610136711,0.6193972666731575,0.734201395022757,1.0693323281516967
Akr7a5,0.13237805861102087,1.288937280938569,1.5478053231839444,1.210473305401687
Akt1,0.7121088469166402,0.6169304993491788,0.8503064352522551,1.4096416980723587
Akt1s1,0.155206463472258,1.0447053435826843,1.2156605931395288,0.7730675670908875
Akt2,0.30591659333432697,1.2409811740460566,1.1111503770890359,0.728382278847636
Akt3,0.45665598849865296,1.5316968322407125,0.43380846078254465,0.6690073024048558
Aktip,0.19458715143894714,0.5286844251621174,1.0759856315065768,0.8295583718027049
Alad,0.13025699916406053,0.7960472284987888,0.17587504634656262,1.1988512596495633
Alas1,0.1243718596092591,0.8943773927180023,0.9982636826498905,0.3030436452700005
Alcam,,0.6170255642662474,0.8835555836425075,1.602625369219908
Aldh16a1,0.2140983360439272,0.7275941326413236,0.9223911069256165,0.5018711840256553
Aldh18a1,0.760152264334872,0.5663517989949267,0.5432009995292193,0.5201110822665211
Aldh1a1,,1.8453560239418587,1.0173570188089565,2.112453507017981
Aldh1a3,0.4974214669464522,0.9186449739735478,0.6643947514824626,
Aldh1b1,1.1643207655676338,1.4320967424330944,,1.7112373990043774
Aldh1l1,1.2277273677850475,1.7642540943155354,1.1048171622931942,
Aldh1l2,,1.670914228238825,,1.7578006251742297
Aldh2,0.9689740433042848,0.6139646579961647,1.4998539472715708,1.3501375798217556
Aldh3a2,0.40865663515043393,1.2863895731596218,1.4959575129146212,1.5924949975248026
Aldh3b1,0.8933864610308366,1.8207792266049931,1.8702802927203008,
Aldh4a1,0.812127476735492,0.57528635973388,0.6948031339295452,0.9593371088002361
Aldh5a1,0.45198792369595653,0.6765442766312616,1.1776683448420342,0.4750222235786824
Aldh6a1,0.7045432562306115,0.5582506156723324,1.5642058665104308,1.0457480806072268
Aldh7a1,0.24340406731671654,0.7575309535795733,1.4776797577928802,1.0847635906158353
Aldh9a1,0.056251185421151234,0.7448265975324495,1.4682604705597013,1.1665695937046836
Aldoa,,1.3259362487472384,1.4814299333953143,0.8819554307831465
Aldoc,1.01338762148421,1.598042417722239,1.7202316934807913,1.60443710837452
Alg1,0.8153129181312528,1.0304846579024636,0.9386629840707028,0.6927936502073683
Alg10b,0.6600276982709402,0.5692147365367244,1.0049900870200645,1.1366983587163644
Alg11,0.8337932431500616,0.5480045633438194,0.9437581195634783,0.6857672638921785
Alg12,0.6892565186072539,1.028689478425697,1.2211967014490637,0.6006678488673381
Alg13,0.7161284549927495,0.6149709080287544,1.4972585771982845,1.2569217122466674
Alg14,0.30358886371933513,0.5602811415732023,1.0101030082653542,0.7481695896220535
Alg2,0.686665927659543,0.6671513279834491,0.618948488710294,1.5123507981552868
Alg3,0.136050260715483,0.32651309183379,1.4013810897755035,0.8441426297789932
Alg5,0.41229945214459734,0.42060161844642696,1.584183621764276,0.9735604001465992
Alg6,0.4308581390254523,0.601022712552153,1.255188626667283,0.6261496754672472
Alg8,0.45138382101626534,1.2660518847068825,1.4448102384843469,1.202388347774103
Alg9,0.29754929598638796,0.5719648728739557,0.7256608902326823,1.2252954925371569
Alk,,1.8098894228631737,,1.4309976417274972
Alkbh1,1.2001076719524866,1.028772125828918,1.4680884256333777,0.7799945321602937
Alkbh2,0.14341839791144198,1.1049001708858646,0.5804292754440403,1.002721374744998
Alkbh3,0.5324916901176628,0.5989321909224403,1.3120776661481204,0.5936514586944728
Alkbh4,1.003143507547239,0.6127647782747727,1.437604723680987,1.2837080375488237
Alkbh5,0.30824531392399945,1.0522050976319952,1.5139902025022993,1.0017453641776566
Alkbh6,0.35228856840602424,0.5702403756569074,1.3906296574215338,0.34164241453287414
Alkbh7,0.07400890495019635,0.5070998467158656,0.17653925336631615,0.6805554902814127
Alkbh8,0.6568710793723099,0.5775957758881903,1.1603580805239453,1.1150721001398713
Alms1,1.120468291432367,0.7023776869301033,0.7154782734675058,1.1628104429778845
Aloxe3,1.7279754462038663,0.5216888669055704,1.4688906369810937,1.925566684514535
Alpk1,,1.0680134453254277,,0.6500323120263956
Alpk3,0.6854944250377597,1.8292145910498532,,1.9611788342056253
Alpl,0.9366344811584189,1.674433418085809,1.5265912130950396,1.8226618731535769
Als2,0.7503757359210151,0.8611402696397208,1.1852035322529182,0.7309630090946122
Als2cl,0.7592001565160711,1.6476418400330393,1.359178214320131,1.7176923333276686
Alyref,0.1510651402761668,0.898895823274489,1.4699759561357708,1.3094791553657528
Alyref2,0.8185876806284029,0.515888855908323,0.7965620558757259,0.7357704654356798
Amacr,0.388833682726902,0.5394880725475998,1.2796044175189685,1.2515371715644354
Ambra1,0.5824376339208943,0.4355073608682021,0.7586371591720501,0.9188190337561005
Amd1,0.06202345116642403,0.5373070958124059,1.4842956647696712,1.3323739624859172
Amd2,0.7305802787079148,1.0631216322552135,1.5452803584282808,1.2640946871983345
Amdhd2,0.5830859891846911,1.131829787285707,1.4859646461194513,1.1288089655499804
Amer1,0.36479516285301483,0.557907360862089,0.9966848586463234,0.8827916559815071
Amer2,,1.6781037256717566,0.17681358681690446,0.8519305797709995
Amer3,,1.8284570212022093,,1.835943161456367
Amfr,0.5082139544753134,0.6060408763086412,1.4709713156605893,0.7567925195499176
Amhr2,0.39490219196938464,0.6179572746025862,1.6047799100088982,
Amigo1,1.4253602051070062,1.2898442626289248,1.0444745783273752,1.5985207886208523
Amigo2,1.2332781859344897,0.7668369799839707,0.9243289030029859,0.6595516363066384
Amigo3,,1.0677583580740388,1.358196344216303,1.2242570418349283
Ammecr1,0.2728429010542396,1.013423582804017,0.4567133917889679,1.404242627566074
Ammecr1l,0.5920366939221984,0.5963399079296698,0.9508321713290648,0.6524415711656743
Amn,1.824120629080052,1.6642193214076333,2.161611777518722,1.9432869496438645
Amn1,0.963538544227944,0.4517979835991172,1.6401189188615013,1.5190177814823267
Amot,1.8969103548802644,1.5984589006446257,1.6506899381144269,1.2504402308343578
Amotl1,0.8261322808722248,1.433462961136589,1.130640400851255,0.7938334299641181
Amotl2,0.6300756829537135,1.0836793313532909,1.5449983503357818,1.3226845432316336
Ampd2,0.3925369914510038,1.169121891427255,0.8867857096197733,0.5512550131341076
Ampd3,1.6147148663327868,0.951125161470576,1.497571666404271,1.6108952832977503
Amph,0.8176556749045821,1.6470780299126593,1.6327700189524068,1.8902120458910068
Amt,0.6581173067710243,0.8819577292874089,1.2097460642455327,0.775859836309761
Amz1,,0.9359911896305158,,1.357423411622932
Amz2,0.13297062971499415,0.4695815075512744,1.2823100098645055,0.6415915590698436
Anapc1,0.5594156754330841,0.782335453030185,0.8003860658208263,0.9708920214136111
Anapc10,0.10605315869002922,0.7403662873220458,0.8121264008027348,1.1160010991368299
Anapc11,0.13799521560427178,0.7487621777640977,1.4721493837753892,1.1434373865657306
Anapc13,0.34475756609780983,1.0756470970159548,1.5108368614329828,1.3612489359098576
Anapc15,0.21147121405221422,0.47478979263050874,1.5098830568924473,1.0345997363707955
Anapc16,0.28659300687111733,0.6057423885297134,1.5076546436272986,1.3846743442987128
Anapc2,0.2524922330035285,0.7836004096431022,0.787396054418376,0.8720431895717531
Anapc4,0.2789458549415262,0.3413764880021449,1.5395874659121844,0.9023306009188738
Anapc5,0.14121427904238887,0.8363310464500684,1.5020017704240218,1.3862481356721599
Anapc7,0.24574161833377936,0.6448688742758347,0.6828086262631372,0.9010145922567985
Ang,2.075812072114979,0.4516548711592331,2.044035319140422,2.3877391520796656
Angel1,0.7102713382022989,0.7683492483636414,1.5476429398951213,1.339889917752614
Angel2,0.31547926503427204,0.39893269323528463,1.2376758063815836,1.315907982047407
Angpt1,,1.9462181681645843,,1.5708235824702905
Angpt2,0.3844448659058579,1.4387498364367866,0.4285295645315586,1.382852338278856
Angptl2,1.9314417156513284,1.6648693413339835,1.042570305634589,0.8609477428278027
Angptl4,0.3739263127905314,1.8726898749467422,1.1122821809090793,1.6910316713600433
Angptl6,0.10688806988578568,1.3060178234200424,0.7824240746324748,1.4964372046996877
Ank,0.8057952650491158,1.2439872753605443,1.6573288482098412,1.5367306776988694
Ank1,,1.8268400583835696,,1.680274429084346
Ank2,0.8739386523441469,1.5618281573861346,1.4906559058148918,1.5223059204008536
Ank3,0.36928397970853305,1.5785224858413773,0.74813408970021,1.5991762511142424
Ankfy1,0.41689645773290085,1.3622560369197139,0.8703690509566316,0.5355645228426653
Ankhd1,0.7591991703858003,0.9639265701001263,1.2672713230359933,0.6603480774367988
Ankib1,0.7309834678848418,0.41378329049072554,0.8422235762409442,0.5449582638688274
Ankle1,1.095410704943419,1.6214676875789287,0.7943052839284297,1.7847514434029985
Ankle2,0.36407841387173917,0.5508203904823111,0.6931532450559158,0.6539824925066058
Ankmy2,0.294242869303228,0.4469870406774832,0.8621363106132944,1.0000300790031396
Ankra2,0.34954329010321505,0.34453573882171057,1.3258196864264438,0.8478740895434176
Ankrd1,2.124351809308622,1.8778941575396693,,2.336033667513796
Ankrd10,0.8726393459944659,0.43970479740815227,1.4839521553582484,1.4710451515157754
Ankrd11,0.955374783634856,1.2721737176470602,1.4765290727511602,1.331101616733351
Ankrd12,1.1180452281113267,0.49902349234332866,1.5166156588012705,1.490392939803455
Ankrd13a,0.2715264187790686,0.5591412037475472,1.281456439531506,1.35505757797256
Ankrd13b,0.36260409113097936,1.7298291968210415,0.17838781776360657,0.9888454373699165
Ankrd13c,0.7644365442393497,0.5892156506318244,0.6585214208375395,0.5366440277850816
Ankrd13d,0.37646581188630557,1.246377033896899,1.3675320002939608,1.6501311693390166
Ankrd16,0.32599749081101337,0.4052774211726906,0.6427884027184818,1.1041930460723541
Ankrd17,0.5437839976903518,1.2618030775319162,1.4885979635529476,1.298686667706812
Ankrd23,0.751510726870434,0.8495233908180262,0.8818500720602434,1.17482043003962
Ankrd24,0.18884397043233744,0.44610950267093746,0.7083578245748724,0.6416358701540115
Ankrd26,1.2913904174943933,0.42677082729144006,1.3725267090744082,0.8337894488939697
Ankrd27,0.05961420954839392,0.8762248278999933,0.8253075269151093,1.119754326096451
Ankrd28,0.6268513549921314,0.6115020156452509,1.104397669756396,0.7356291446679096
Ankrd29,,1.9153451107727022,1.5670711132513284,1.849018605508783
Ankrd31,0.713081831797082,1.2502432952075162,1.5965499911402883,1.3895115591953604
Ankrd33b,1.8651149566335363,0.6626426588888994,1.8489372965566715,2.171657169825743
Ankrd35,0.9150282121746076,0.804845358014329,0.7876832674022093,
Ankrd37,0.061756072708943295,0.6188082811581201,0.8753282121451816,1.5544071382133415
Ankrd39,0.24504649344076385,0.46046451931431676,0.5671620919529845,0.8340414799482126
Ankrd40,0.2833279772813772,0.5863281856843476,0.6083230602513694,1.146556972626446
Ankrd42,1.006665142849236,0.6405076717646652,1.0734001586500916,1.0157227835921172
Ankrd44,0.7830933453253149,1.4883832861692308,1.4083967342587334,1.5496856044934992
Ankrd45,0.5081489489561127,1.964059812721912,0.8022901678796897,0.8664678965980491
Ankrd46,0.41110702437716673,0.5043053200984595,0.46821381130696216,0.9895707825332163
Ankrd49,0.33872096687371483,0.8708552016246349,1.2173128220533167,0.7119582543015387
Ankrd50,0.3535600654505119,0.3420813197914528,1.1411871820573907,1.1121196763023558
Ankrd52,0.9878882098750743,0.8106971861652406,1.2694296540374215,0.86323276282118
Ankrd54,0.8390103812977645,1.190132163209987,0.3586565797206681,0.44169933245498927
Ankrd6,0.42526731906323656,1.7917154186327426,0.775562492988976,1.0740568548826075
Ankrd9,0.5862726653336577,0.5756521668171697,0.9423063834174261,1.4331463370761846
Anks1,0.7221834722990385,0.5757336135947353,0.7246753111941172,1.5340511551645462
Anks1b,1.5683849379219195,1.7747095144543907,0.5601707036982724,1.8648711946199388
Anks3,0.8521766782946326,0.472508185460196,1.1622469802740287,0.857743232848651
Anks4b,,1.7753592833491043,,1.6348816891502094
Anks6,0.6080032263702988,0.9911444834081223,0.7721651860431363,0.9861489940407357
Ankzf1,0.38515355924064254,0.5381138243853113,0.9947391280912048,0.9116814660099277
Anln,1.2767855315524066,1.638440732677675,1.1708771578568333,1.6038674227970489
Ano1,,1.766147819004715,0.44080945213856115,1.532541781653606
Ano10,0.693203660215976,0.36297568898742855,1.5546290694447078,1.468454291392928
Ano3,1.599194464408291,1.36748582634924,1.124477705685634,1.2665184556904867
Ano4,1.4263045528151808,1.7739831910787962,1.5922819176205656,0.8380868783790352
Ano6,0.6926356221177652,0.7994698555063442,1.6473474162926112,0.48795455785931474
Ano8,0.5314578405151669,0.8643834175034854,1.0026530074783075,1.4722133594608722
Ano9,0.5758426186372835,1.6425425254809125,1.5097086606599226,2.6458585639627845
Anp32a,0.19359218893462302,0.9302332379103969,1.323734880758764,1.333225095749025
Anp32b,0.3867206557876093,1.2553061608393772,,1.0935628701211608
Anp32e,0.2229179973046378,0.8339162586318118,1.230955603827656,1.3800092011232301
Anpep,0.5089520113247615,1.7652658537735912,1.6407312883188958,
Antxr1,0.8730601753010845,1.7099383663859875,1.5997364878632012,0.7722676888484881
Antxr2,,0.820027684652682,0.4797068706656683,0.7735196705060152
Anxa1,0.933172090153693,1.904449199773702,1.9324456278569477,2.3346897143619274
Anxa11,0.3902152283541024,1.5888479469892076,1.7352113958160937,1.891995440738651
Anxa2,0.9432082216003279,0.4299312873239267,1.745096779025669,1.9739843786704554
Anxa3,1.575190077729465,1.289281536098003,1.6828483807542622,2.1127087789204744
Anxa4,1.1221706860631377,0.7219674565014096,1.5274542487137353,1.830661269729313
Anxa5,1.6101625944251117,0.6296095276678392,1.5639054283499307,1.280105312127051
Anxa6,1.0135024768233585,1.6288047852773475,1.7045272054461091,1.5714227086731556
Anxa7,0.19430038161268676,0.6943737462220652,1.5298515523326641,1.7923069635914437
Aoc2,0.6657858280092679,1.2916498022402465,0.4461282617257048,1.3211778821731461
Aopep,0.14085351625802972,0.9489616935338253,0.49584065639173386,0.6701281712352882
Ap1ar,0.22134344427228533,0.45308994031477856,0.17620406135274053,1.136704393975789
Ap1b1,0.7878115792537621,0.9109308544486913,1.327927772849958,0.6770657209826683
Ap1g1,0.3088975665432344,0.9140948275367231,0.7286222029745203,0.74289226582502
Ap1g2,1.2201629194008365,1.6736973878864996,1.5102262676690854,1.6708470612546336
Ap1m1,0.09075898530008422,0.3358224695472887,0.8904794701394136,1.0987776275315218
Ap1m2,1.7820875998813825,1.4408437422972016,1.941140592211097,2.397416961064808
Ap1s1,0.9101756695068177,0.9596689676990536,1.5764701763559321,1.3338385492406484
Ap1s2,0.7092916483908589,0.7960679856674848,1.2247574592261292,0.9340283389373676
Ap1s3,0.3176209341907753,1.6201912155003044,1.589389293146235,2.0142029418865275
Ap2a1,0.16955377351227366,0.4561369572902474,1.216290094052651,0.9122103373050087
Ap2a2,0.29611169969417006,1.2275639561759517,1.55272450840711,0.7333182443414952
Ap2b1,0.19203344654334606,0.48185248635736466,1.06605003297869,1.3905166209319442
Ap2m1,0.5430846301914884,1.041760894745423,1.4933690596816178,0.8444983320051259
Ap2s1,0.18379485602253473,0.8165786294502451,1.4798324486247778,1.3679804573335743
Ap3b1,0.6571049260024828,1.2777525450562102,1.529311932577171,0.9826853695578097
Ap3b2,0.668189445498738,1.6231389422361107,1.3679785222994008,0.8669054449471497
Ap3d1,0.40361206374335795,1.2583879098642883,1.2017859127163792,0.8619226763531574
Ap3m1,0.7331782504049524,0.5876704766771261,0.722594165385509,0.8908496036453895
Ap3m2,0.780912139361814,1.6301411608943612,0.8119263597456018,0.4193195882582392
Ap3s1,0.27689143905503394,0.7011306557795101,1.4925970231380936,1.4046798822209632
Ap3s2,0.13586691686929717,0.41917130826171045,1.5804870163810145,1.4408190352901034
Ap4b1,0.6013323436634723,0.5387232518984573,1.2811949607122504,1.375119460078459
Ap4e1,0.8160380100772869,0.5556185083900733,0.8039494345420939,0.7540216736724246
Ap4m1,0.4202449365606532,0.47007575722831396,0.17699982558715951,0.35619285438836357
Ap4s1,0.2668764389123341,0.3949669166317784,0.9999511655708344,1.3124931399937014
Ap5b1,1.065947505262275,0.5680030388063155,1.5206321028107228,1.4730209645026335
Ap5m1,0.5924615041898671,0.40861758959750294,0.9063446604322586,1.135681734506824
Ap5s1,0.6866946187608345,0.5167067983392888,1.2235456016037114,1.1588284199465542
Ap5z1,0.7506538355161378,0.5997895574161194,0.44748352788871826,0.38656410969096544
